# Avida Dominant Data
# Mon Feb  7 14:15:55 2022
#  1: Update
#  2: Average Merit of the Dominant Genotype
#  3: Average Gestation Time of the Dominant Genotype
#  4: Average Fitness of the Dominant Genotype
#  5: Repro Rate?
#  6: Size of Dominant Genotype
#  7: Copied Size of Dominant Genotype
#  8: Executed Size of Dominant Genotype
#  9: Abundance of Dominant Genotype
# 10: Number of Births
# 11: Number of Dominant Breed True?
# 12: Dominant Gene Depth
# 13: Dominant Breed In
# 14: Max Fitness?
# 15: Genotype ID of Dominant Genotype
# 16: Name of the Dominant Genotype

155500 27904 210 132.876 0.0047619 111 111 0 37 3 2 757 0 132.876 14890243 111-achvn 
155600 27648 209 132.287 0.00478469 110 110 0 55 6 5 772 0 132.287 14903671 110-abvda 
155700 27648 209 132.287 0.00478469 110 110 0 39 5 3 772 0 132.287 14903671 110-abvda 
155800 28416 212 134.038 0.00471698 113 112.993 0 59 7 7 753 0 134.038 14893852 113-acuuv 
155900 27904 210 132.876 0.0047619 111 111 0 41 3 3 750 0 132.876 14919986 111-acike 
156000 28416 212 134.038 0.00471698 113 113 0 43 5 3 754 0 134.038 14932376 113-acvbh 
156100 27904 207 134.802 0.00483092 111 111 0 33 12 11 755 0 134.802 14951547 111-acjbs 
156200 28160 212 132.83 0.00471698 112 112 0 45 4 3 756 0 132.83 14902430 112-admky 
156300 27648 208 132.923 0.00480769 110 110 0 50 5 4 754 0 132.923 14949199 110-abvxm 
156400 27392 207 132.329 0.00483092 110 110 0 41 5 1 770 0 132.329 14967352 110-abwey 
156500 27648 210 131.657 0.0047619 110 110 0 37 3 1 778 0 131.657 14967505 110-abwfb 
156600 27904 210 132.876 0.0047619 111 111 0 29 3 3 766 0 132.876 15006440 111-ackdt 
156700 27904 211 132.246 0.00473934 112 112 0 32 1 1 760 0 132.246 15006421 112-adoij 
156800 27648 208 132.923 0.00480769 110 110 0 46 6 3 768 0 132.923 14990784 110-abwof 
156900 27648 208 132.923 0.00480769 110 110 0 37 5 4 768 0 132.923 14990784 110-abwof 
157000 27904 211 132.246 0.00473934 112 112 0 36 3 1 758 0 132.246 15017343 112-adont 
157100 27904 211 132.246 0.00473934 112 112 0 53 4 4 765 0 132.246 15046378 112-adpfa 
157200 28416 211 134.673 0.00473934 113 113 0 47 9 3 763 0 134.673 15061338 113-acwev 
157300 27904 210 132.876 0.0047619 112 112 0 50 9 8 762 0 132.876 15059753 112-adplt 
157400 27904 210 132.876 0.0047619 112 112 0 61 10 7 762 0 132.876 15059753 112-adplt 
157500 28160 212 132.83 0.00471698 112 112 0 36 6 6 762 0 132.83 15052223 112-adphz 
157600 27648 211 131.033 0.00473934 110 110 0 47 3 2 772 0 131.033 15086623 110-abyir 
157700 28416 212 134.038 0.00471698 113 113 0 37 1 0 767 0 134.038 15099419 113-acwob 
157800 28416 213 133.408 0.00469484 113 113 0 35 5 4 763 0 133.408 15105298 113-acwpz 
157900 28160 212 132.83 0.00471698 113 113 0 40 7 5 771 0 132.83 15118629 113-acwtk 
158000 27648 209 132.287 0.00478469 111 111.003 0 37 3 2 760 0 132.287 15108835 111-acmal 
158100 27648 209 132.287 0.00478469 111 111.002 0 40 2 1 760 0 132.287 15108835 111-acmal 
158200 27904 213 131.005 0.00469484 111 111 0 57 4 4 764 0 131.005 15135849 111-acmkj 
158300 28160 209 134.737 0.00478469 112 112 0 31 2 1 765 0 134.737 15167108 112-adrww 
158400 28416 213 133.408 0.00469484 113 113 0 35 4 3 769 0 133.408 15182546 113-acxkw 
158500 27392 209 131.062 0.00478469 109 109.002 0 38 5 4 778 0 131.062 15175389 109-abkjq 
158600 27648 211 131.033 0.00473934 110 110 0 35 2 2 776 0 131.033 15165990 110-abzog 
158700 27904 213 131.005 0.00469484 111 111 0 49 7 3 776 0 131.005 15211978 111-acnti 
158800 27904 210 132.876 0.0047619 111 111 0 50 3 1 761 0 132.876 15181712 111-acngv 
158900 28416 212 134.038 0.00471698 113 113 0 45 2 1 774 0 134.038 15207083 113-acxqx 
159000 27136 206 131.728 0.00485437 108 108.005 0 34 6 3 784 0 131.728 15236366 108-abqex 
159100 27648 211 131.033 0.00473934 110 110.003 0 45 7 6 776 0 131.033 15232833 110-acapj 
159200 27904 211 132.246 0.00473934 111 111 0 70 6 4 778 0 132.246 15230296 111-acoco 
159300 28160 211 133.46 0.00473934 112 112 0 42 7 5 780 0 133.46 15260405 112-adtjm 
159400 27648 209 132.287 0.00478469 110 110 0 46 9 4 775 0 132.287 15245253 110-acava 
159500 27648 209 132.287 0.00478469 110 110 0 46 4 4 775 0 132.287 15245253 110-acava 
159600 27648 209 132.287 0.00478469 110 110 0 49 4 3 775 0 132.287 15245253 110-acava 
159700 27648 209 132.287 0.00478469 110 110 0 45 2 0 775 0 132.287 15245253 110-acava 
159800 27648 209 132.287 0.00478469 110 110 0 38 2 2 775 0 132.287 15245253 110-acava 
159900 27392 210 130.438 0.0047619 109 109 0 40 5 3 783 0 130.438 15330784 109-ablvb 
160000 27648 208 132.923 0.00480769 110 110 0 47 8 5 786 0 132.923 15312651 110-acbqe 
160100 27904 210 132.876 0.0047619 113 113 0 44 6 6 773 0 132.876 15343532 113-aczgn 
160200 28160 214 131.589 0.0046729 112 111.986 0 48 7 4 771 0 131.589 15352070 112-aduzn 
160300 28160 211 133.46 0.00473934 112 112 0 56 3 2 788 0 133.46 15348434 112-aduwv 
160400 28160 211 133.46 0.00473934 112 112 0 82 4 4 788 0 133.46 15348434 112-aduwv 
160500 28160 211 133.46 0.00473934 112 112 0 81 8 4 788 0 133.46 15348434 112-aduwv 
160600 28160 211 133.46 0.00473934 112 112 0 42 2 1 788 0 133.46 15348434 112-aduwv 
160700 27648 209 132.287 0.00478469 112 112 0 44 9 4 770 0 132.287 15408394 112-adwpt 
160800 27904 210 132.876 0.0047619 112 112 0 33 0 0 789 0 132.876 15422223 112-adxep 
160900 27904 210 132.876 0.0047619 112 112 0 40 5 3 789 0 132.876 15422223 112-adxep 
161000 28038.2 214.524 130.699 0.0046615 112 112 0 30 2 2 786 0 130.977 15423958 112-adxen 
161100 28160 212 132.83 0.00471698 112 112 0 47 9 5 781 0 132.83 15431056 112-adxjx 
161200 28160 213 132.207 0.00469484 112 112 0 44 8 7 793 0 132.207 15446639 112-adxzs 
161300 27648 209 132.287 0.00478469 112 112 0 44 10 8 771 0 132.287 15461753 112-adypp 
161400 27648 208 132.923 0.00480769 111 111 0 37 3 3 798 0 132.923 15466547 111-acrmt 
161500 27648 208 132.923 0.00480769 111 111 0 43 8 6 798 0 132.923 15466547 111-acrmt 
161600 27904 207 134.802 0.00483092 112 112 0 71 4 3 793 0 134.802 15495769 112-aeacp 
161700 27904 207 134.802 0.00483092 112 112 0 50 7 4 793 0 134.802 15495769 112-aeacp 
161800 27648 209 132.287 0.00478469 112 112 0 66 3 3 775 0 132.287 15510222 112-aeaox 
161900 27904 207 134.802 0.00483092 112 112 0 51 6 3 793 0 134.802 15495769 112-aeacp 
162000 28160 214 131.589 0.0046729 112 112 0 34 3 2 792 0 131.589 15522059 112-aeayj 
162100 27648 206 134.214 0.00485437 111 111.005 0 38 5 4 794 0 134.214 15542881 111-acswi 
162200 28160 214 131.589 0.0046729 112 112 0 38 11 10 796 0 131.589 15556222 112-aechz 
162300 28160 211 133.46 0.00473934 112 112 0 52 4 2 801 0 133.46 15551134 112-aecbv 
162400 27904 212 131.623 0.00471698 112 112 0 31 2 2 779 0 131.623 15582897 112-aedjz 
162500 27648 206 134.214 0.00485437 111 111.004 0 40 4 2 794 0 134.214 15542881 111-acswi 
162600 27648 206 134.214 0.00485437 111 111.004 0 36 3 2 794 0 134.214 15542881 111-acswi 
162700 27904 212 131.623 0.00471698 112 112 0 46 9 7 779 0 131.623 15582897 112-aedjz 
162800 27904 212 131.623 0.00471698 112 112 0 56 9 7 781 0 131.623 15608670 112-aeelr 
162900 27648 205 134.868 0.00487805 111 111 0 41 5 4 797 0 134.868 15612843 111-acugt 
163000 27648 209 132.287 0.00478469 112 112 0 73 6 4 775 0 132.287 15615038 112-aeerx 
163100 27648 209 132.287 0.00478469 112 112 0 37 2 1 775 0 132.287 15615038 112-aeerx 
163200 27392 210 130.438 0.0047619 112 112 0 46 6 5 780 0 130.438 15653598 112-aegea 
163300 27392 210 130.438 0.0047619 112 112 0 50 2 2 780 0 130.438 15653598 112-aegea 
163400 27648 206 134.214 0.00485437 111 111.001 0 53 5 2 796 0 134.214 15627510 111-acuqm 
163500 27648 206 134.214 0.00485437 111 111.001 0 77 5 5 796 0 134.214 15627510 111-acuqm 
163600 27648 206 134.214 0.00485437 111 111.001 0 88 16 14 796 0 134.214 15627510 111-acuqm 
163700 27648 206 134.214 0.00485437 111 111.001 0 57 10 9 796 0 134.214 15627510 111-acuqm 
163800 28160 208 135.385 0.00480769 113 113 0 47 7 4 797 0 135.385 15665014 113-adbfd 
163900 27648 206 134.214 0.00485437 111 111 0 50 7 7 796 0 134.214 15627510 111-acuqm 
164000 28160 211 133.46 0.00473934 112 112 0 57 8 5 805 0 133.46 15729143 112-aeimf 
164100 28160 211 133.46 0.00473934 112 112 0 48 5 4 805 0 133.46 15729143 112-aeimf 
164200 27904 213 131.005 0.00469484 112 112 0 61 7 6 787 0 131.005 15745851 112-aeiuu 
164300 27648 210 131.657 0.0047619 111 111 0 45 3 2 811 0 131.657 15740070 111-acxob 
164400 28160 210 134.095 0.0047619 113 113 0 41 4 3 802 0 134.095 15758630 113-adbvt 
164500 27904 212 131.623 0.00471698 111 111.001 0 38 5 4 803 0 131.623 15745437 111-acxtt 
164600 27648 210 131.657 0.0047619 112 112 0 34 3 1 788 0 131.657 15799595 112-aekcz 
164700 27648 207 133.565 0.00483092 111 111 0 37 10 6 800 0 133.565 15807116 111-aczin 
164800 27648 208 132.923 0.00480769 111 111 0 39 3 3 811 0 132.923 15786650 111-acyws 
164900 27648 207 133.565 0.00483092 111 111 0 41 6 2 799 0 133.565 15829988 111-aczuq 
165000 27392 206 132.971 0.00485437 111 111 0 36 4 4 807 0 132.971 15804040 111-aczgf 
165100 27648 207 133.565 0.00483092 111 111 0 33 2 1 799 0 133.565 15829988 111-aczuq 
165200 28160 211 133.46 0.00473934 112 112 0 43 6 4 810 0 133.46 15777281 112-aejqe 
165300 28160 210 134.095 0.0047619 113 113 0 31 3 2 805 0 134.095 15810008 113-adckx 
165400 27648 208 132.923 0.00480769 111 111 0 42 1 1 802 0 132.923 15869108 111-adatk 
165500 28416 210 135.314 0.0047619 113 113 0 36 4 3 805 0 135.314 15892102 113-addmh 
165600 27392 208 131.692 0.00480769 111 111 0 43 8 5 812 0 131.692 15862633 111-adaps 
165700 27392 206 132.971 0.00485437 111 111 0 38 4 3 811 0 132.971 15888741 111-adbhh 
165800 27648 208 132.923 0.00480769 111 111 0 39 10 9 802 0 132.923 15869108 111-adatk 
165900 28416 210 135.314 0.0047619 113 113 0 49 8 6 803 0 135.314 15895938 113-addnu 
166000 28416 210 135.314 0.0047619 113 113 0 50 5 1 803 0 135.314 15895938 113-addnu 
166100 27904 211 132.246 0.00473934 111 111.006 0 36 5 0 821 0 132.246 15944517 111-adcuz 
166200 28416 211 134.673 0.00473934 113 113 0 36 1 1 804 0 134.673 15958843 113-adelb 
166300 28160 211 133.46 0.00473934 112 112 0 39 5 4 822 0 133.46 15973778 112-aenso 
166400 28160 211 133.46 0.00473934 112 112 0 49 3 2 822 0 133.46 15973778 112-aenso 
166500 28416 210 135.314 0.0047619 113 113 0 55 2 1 803 0 135.314 15895938 113-addnu 
166600 27392 205 133.62 0.00487805 111 111 0 54 5 5 815 0 133.62 15979041 111-addqu 
166700 27392 205 133.62 0.00487805 111 111 0 44 4 3 815 0 133.62 15979041 111-addqu 
166800 28672 215 133.358 0.00465116 114 114 0 71 13 11 809 0 133.358 16004738 114-acrat 
166900 27392 205 133.62 0.00487805 111 111 0 41 11 9 816 0 133.62 16016381 111-adehd 
167000 28672 215 133.358 0.00465116 114 114 0 39 2 2 809 0 133.358 16004738 114-acrat 
167100 28416 211 134.673 0.00473934 113 113 0 70 13 8 816 0 134.673 16025451 113-adgcq 
167200 28416 211 134.673 0.00473934 113 113 0 55 3 3 816 0 134.673 16025451 113-adgcq 
167300 28416 211 134.673 0.00473934 113 113 0 34 4 3 816 0 134.673 16025451 113-adgcq 
167400 28160 208 135.385 0.00480769 113 113 0 30 1 1 815 0 135.385 16064966 113-adhjo 
167500 27904 212 131.623 0.00471698 111 111.005 0 39 4 2 833 0 131.623 16076659 111-adezj 
167600 28416 211 134.673 0.00473934 113 113 0 42 6 5 807 0 134.673 16064148 113-adhjk 
167700 28416 210 135.314 0.0047619 113 113 0 36 5 4 804 0 135.314 16090364 113-adigu 
167800 28672 214 133.981 0.0046729 114 114 0 50 1 1 824 0 133.981 16102041 114-acrmd 
167900 28416 210 135.314 0.0047619 113 113 0 54 9 5 804 0 135.314 16090364 113-adigu 
168000 28416 210 135.314 0.0047619 113 113 0 49 6 5 804 0 135.314 16090364 113-adigu 
168100 28416 210 135.314 0.0047619 113 113 0 58 11 8 804 0 135.314 16090364 113-adigu 
168200 28416 210 135.314 0.0047619 113 113 0 35 2 2 804 0 135.314 16090364 113-adigu 
168300 27904 210 132.876 0.0047619 113 113 0 31 2 2 824 0 132.876 16164489 113-adknu 
168400 27904 210 132.876 0.0047619 113 113 0 45 10 10 808 0 132.876 16161475 113-adkku 
168500 28416 211 134.673 0.00473934 113 113 0 50 2 1 818 0 134.673 16146093 113-adjyk 
168600 28160 210 134.095 0.0047619 112 112 0 62 12 8 822 0 134.095 16176972 112-aerry 
168700 28160 210 134.095 0.0047619 112 112 0 40 6 2 822 0 134.095 16176972 112-aerry 
168800 28160 209 134.737 0.00478469 113 113 0 33 1 1 820 0 134.737 16175129 113-adkxb 
168900 28416 213 133.408 0.00469484 113 113 0 41 3 3 816 0 133.408 16203171 113-adlxr 
169000 28416 209 135.962 0.00478469 113 113 0 42 4 4 817 0 135.962 16198908 113-adltr 
169100 28160 209 134.737 0.00478469 113 113 0 49 4 3 820 0 134.737 16175129 113-adkxb 
169200 28672 213 134.61 0.00469484 114 114 0 38 0 0 825 0 134.61 16256267 114-acsbf 
169300 27904 209 133.512 0.00478469 112 112 0 38 11 9 822 0 133.512 16269516 112-aethn 
169400 28416 209 135.962 0.00478469 113 113 0 58 6 5 819 0 135.962 16240781 113-adnfn 
169500 28416 209 135.962 0.00478469 113 113 0 53 6 3 819 0 135.962 16240781 113-adnfn 
169600 28416 212 134.038 0.00471698 113 113 0 47 6 5 817 0 134.038 16278482 113-adoqj 
169700 28416 209 135.962 0.00478469 113 113 0 52 12 7 819 0 135.962 16240781 113-adnfn 
169800 28416 213 133.408 0.00469484 113 113 0 55 12 4 816 0 133.408 16306178 113-adpuy 
169900 28672 213 134.61 0.00469484 114 114 0 51 7 6 826 0 134.61 16305192 114-acsfl 
170000 28416 209 135.962 0.00478469 113 113 0 45 3 2 824 0 135.962 16318858 113-adqcn 
170100 27904 212 131.623 0.00471698 111 111 0 37 7 6 823 0 131.623 16331497 111-adgwl 
170200 28416 211 134.673 0.00473934 113 113 0 47 4 3 826 0 134.673 16338588 113-adqvr 
170300 28416 211 134.673 0.00473934 113 113 0 32 1 1 827 0 134.673 16367259 113-adruu 
170400 28416 212 134.038 0.00471698 113 113 0 50 6 5 825 0 134.038 16324677 113-adqhn 
170500 28416 212 134.038 0.00471698 113 113 0 48 15 11 826 0 134.038 16393548 113-adste 
170600 28416 211 134.673 0.00473934 113 113 0 41 0 0 824 0 134.673 16361598 113-adrpa 
170700 28416 214 132.785 0.0046729 113 113 0 49 6 4 828 0 132.785 16376460 113-adscg 
170800 28416 210 135.314 0.0047619 113 113 0 41 1 1 823 0 135.314 16374666 113-adsat 
170900 28160 212 132.83 0.00471698 113 113 0 52 4 2 829 0 132.83 16417305 113-adtqf 
171000 28160 209 134.737 0.00478469 113 113 0 43 7 5 827 0 134.737 16430504 113-aduas 
171100 28416 210 135.314 0.0047619 113 113 0 37 4 3 822 0 135.314 16370275 113-adrwg 
171200 28416 210 135.314 0.0047619 113 113 0 42 2 1 822 0 135.314 16370275 113-adrwg 
171300 28160 209 134.737 0.00478469 113 113 0 39 0 0 828 0 134.737 16466168 113-adviv 
171400 28160 209 134.737 0.00478469 113 113 0 44 3 3 828 0 134.737 16466168 113-adviv 
171500 28160 209 134.737 0.00478469 113 113 0 46 9 8 828 0 134.737 16466168 113-adviv 
171600 28160 209 134.737 0.00478469 112 112 0 44 10 4 824 0 134.737 16470648 112-aexjr 
171700 28160 209 134.737 0.00478469 112 112 0 51 10 8 824 0 134.737 16470648 112-aexjr 
171800 28160 212 132.83 0.00471698 113 113 0 47 6 4 830 0 132.83 16496354 113-adwmc 
171900 28160 209 134.737 0.00478469 112 112 0 76 15 11 836 0 134.737 16520493 112-aeyld 
172000 28160 209 134.737 0.00478469 112 112 0 54 8 5 836 0 134.737 16520493 112-aeyld 
172100 28160 213 132.207 0.00469484 113 113 0 51 3 2 830 0 132.207 16548211 113-adxze 
172200 28416 210 135.314 0.0047619 113 113 0 59 14 13 837 0 135.314 16529457 113-adxlg 
172300 27904 208 134.154 0.00480769 112 112.008 0 43 3 3 829 0 134.154 16486816 112-aexqw 
172400 28160 209 134.737 0.00478469 112 112 0 51 2 1 836 0 134.737 16520493 112-aeyld 
172500 27904 209 133.512 0.00478469 112 112 0 45 3 2 835 0 133.512 16572911 112-aezuj 
172600 28160 209 134.737 0.00478469 112 112 0 38 9 7 836 0 134.737 16520493 112-aeyld 
172700 28416 211 134.673 0.00473934 113 113 0 35 8 6 828 0 134.673 16595929 113-adzfa 
172800 28416 211 134.673 0.00473934 113 113 0 49 4 3 828 0 134.673 16595929 113-adzfa 
172900 28204.9 213.175 132.308 0.00469099 113 113 0 40 4 3 829 0 132.785 16627881 113-adzzf 
173000 28203.5 213.17 132.305 0.00469111 113 113 0 48 4 4 829 0 132.785 16627881 113-adzzf 
173100 27858.5 206.822 134.697 0.00483509 112 112 0 46 17 13 837 0 134.802 16634578 112-afbsn 
173200 28672 213 134.61 0.00469484 114 114 0 44 7 4 844 0 134.61 16640640 114-actzx 
173300 27858.3 206.821 134.697 0.00483511 112 112 0 36 6 3 838 0 134.802 16667931 112-afcqp 
173400 28160 211 133.46 0.00473934 113 113 0 44 4 3 836 0 133.46 16623592 113-adzwr 
173500 28160 210 134.095 0.0047619 112 112 0 66 10 7 829 0 134.095 16657151 112-afcji 
173600 28160 210 134.095 0.0047619 112 112 0 70 6 4 829 0 134.095 16657151 112-afcji 
173700 28160 210 134.095 0.0047619 112 112 0 50 12 10 829 0 134.095 16663695 112-afcqb 
173800 28160 211 133.46 0.00473934 113 113 0 40 6 5 837 0 133.46 16687610 113-aebrp 
173900 28160 211 133.46 0.00473934 113 113 0 55 3 2 837 0 133.46 16687610 113-aebrp 
174000 28160 211 133.46 0.00473934 113 113 0 43 5 3 837 0 133.46 16687610 113-aebrp 
174100 28416 211 134.673 0.00473934 113 113 0 36 1 0 846 0 134.673 16715263 113-aecnl 
174200 28160 213 132.207 0.00469484 112 112 0 36 8 4 837 0 132.207 16729275 112-afeeb 
174300 28160 213 132.207 0.00469484 112 112 0 59 8 7 837 0 132.207 16729275 112-afeeb 
174400 28416 212 134.038 0.00471698 114 114 0 50 6 2 841 0 134.038 16770418 114-acuxe 
174500 28416 211 134.673 0.00473934 113 113 0 36 1 0 848 0 134.673 16785627 113-aeecm 
174600 28160 209 134.737 0.00478469 113 113 0 47 8 5 841 0 134.737 16775315 113-aedwn 
174700 28160 209 134.737 0.00478469 113 113 0 60 10 7 841 0 134.737 16775315 113-aedwn 
174800 28160 209 134.737 0.00478469 113 113 0 53 7 4 841 0 134.737 16775315 113-aedwn 
174900 28416 211 134.673 0.00473934 113 113 0 44 6 5 850 0 134.673 16820574 113-aeexd 
175000 28416 211 134.673 0.00473934 113 113 0 75 20 17 850 0 134.673 16820574 113-aeexd 
175100 28416 211 134.673 0.00473934 113 113 0 68 6 4 850 0 134.673 16820574 113-aeexd 
175200 28160 214 131.589 0.0046729 112 112 0 54 2 1 842 0 131.589 16829529 112-afgjf 
175300 28416 211 134.673 0.00473934 113 113 0 43 3 3 850 0 134.673 16820574 113-aeexd 
175400 28160 212 132.83 0.00471698 113 113 0 43 8 5 856 0 132.83 16829025 113-aefbv 
175500 27904 210 132.876 0.0047619 111 111 0 48 6 5 847 0 132.876 16856005 111-adlua 
175600 27904 210 132.876 0.0047619 112 112 0 59 6 4 848 0 132.876 16876999 112-afhhh 
175700 27904 210 132.876 0.0047619 112 112 0 52 6 3 848 0 132.876 16876999 112-afhhh 
175800 28416 211 134.673 0.00473934 113 113 0 53 10 6 852 0 134.673 16881653 113-aegmf 
175900 28416 211 134.673 0.00473934 113 113 0 45 3 1 852 0 134.673 16881653 113-aegmf 
176000 28416 211 134.673 0.00473934 113 113 0 79 9 9 852 0 134.673 16881653 113-aegmf 
176100 28416 211 134.673 0.00473934 113 113 0 68 9 6 852 0 134.673 16881653 113-aegmf 
176200 28416 211 134.673 0.00473934 113 113 0 42 4 3 852 0 134.673 16881653 113-aegmf 
176300 28416 211 134.673 0.00473934 113 113 0 42 6 4 852 0 134.673 16881653 113-aegmf 
176400 28416 212 134.038 0.00471698 113 113 0 59 6 5 852 0 134.038 16886526 113-aegqo 
176500 28416 212 134.038 0.00471698 113 113 0 40 3 1 852 0 134.038 16886526 113-aegqo 
176600 27904 211 132.246 0.00473934 111 111 0 67 9 6 861 0 132.246 16982250 111-adnri 
176700 27136 206 131.728 0.00485437 109 109 0 59 3 1 867 0 131.728 16991490 109-abngh 
176800 28369.3 212.818 133.303 0.00469888 113 113 0 60 7 5 841 0 133.408 16998540 113-aejbu 
176900 27904 210 132.876 0.0047619 111 111 0 45 10 6 863 0 132.876 17026665 111-adojz 
177000 28416 210 135.314 0.0047619 113 113 0 89 4 4 855 0 135.314 16998492 113-aejbc 
177100 27904 210 132.876 0.0047619 111 111 0 62 11 10 863 0 132.876 17026665 111-adojz 
177200 28416 211 134.673 0.00473934 113 113 0 38 3 2 842 0 134.673 17036317 113-aejyp 
177300 28160 212 132.83 0.00471698 113 113 0 57 11 6 860 0 132.83 17046995 113-aekel 
177400 28416 212 134.038 0.00471698 113 113 0 45 4 3 865 0 134.038 17026901 113-aejsm 
177500 28160 210 134.095 0.0047619 113 113 0 67 15 11 864 0 134.095 17041864 113-aekbi 
177600 28416 210 135.314 0.0047619 113 113 0 53 7 5 855 0 135.314 16998492 113-aejbc 
177700 28416 215 132.167 0.00465116 111 111 0 44 3 2 861 0 132.167 17066175 111-adoyy 
177800 27904 210 132.876 0.0047619 111 111 0 45 3 2 867 0 132.876 17106330 111-adpnp 
177900 28160 210 134.095 0.0047619 113 113 0 34 3 2 866 0 134.095 17098749 113-aelmr 
178000 28416 216 131.556 0.00462963 111 111 0 71 10 7 862 0 131.556 17129072 111-adpxj 
178100 27648 209 132.287 0.00478469 110 110 0 65 10 7 871 0 132.287 17136298 110-acicg 
178200 27648 209 132.287 0.00478469 110 110 0 70 5 5 871 0 132.287 17136298 110-acicg 
178300 27648 209 132.287 0.00478469 110 110 0 50 6 3 871 0 132.287 17136298 110-acicg 
178400 27648 210 131.657 0.0047619 110 110.006 0 37 1 0 854 0 131.657 17169382 110-aciha 
178500 28416 214 132.785 0.0046729 111 111 0 47 4 1 864 0 132.785 17146288 111-adqem 
178600 28160 213 132.207 0.00469484 112 112 0 45 9 7 869 0 132.207 17194146 112-afmie 
178700 28160 212 132.83 0.00471698 112 112 0 42 2 1 871 0 132.83 17183975 112-afmec 
178800 28416 210 135.314 0.0047619 113 113 0 44 0 0 861 0 135.314 17207916 113-aenxc 
178900 28160 210 134.095 0.0047619 112 112 0 43 10 5 872 0 134.095 17216637 112-afmsh 
179000 28416 209 135.962 0.00478469 114 114 0 49 3 3 866 0 135.962 17183206 114-acxmi 
179100 28416 211 134.673 0.00473934 113 113 0 61 5 2 860 0 134.673 17231678 113-aeofq 
179200 27904 210 132.876 0.0047619 112 112 0 49 10 8 861 0 132.876 17226899 112-afmxe 
179300 28672 215 133.358 0.00465116 114 114 0 47 13 11 871 0 133.358 17241614 114-acxye 
179400 28672 215 133.358 0.00465116 114 114 0 46 5 3 871 0 133.358 17241614 114-acxye 
179500 28672 215 133.358 0.00465116 114 114 0 42 7 6 871 0 133.358 17241614 114-acxye 
179600 27904 211 132.246 0.00473934 113 113 0 33 10 9 863 0 132.246 17273638 113-aeowr 
179700 28160 211 133.46 0.00473934 112 112 0 35 10 8 867 0 133.46 17269052 112-afnts 
179800 28160 210 134.095 0.0047619 112 112 0 51 5 3 877 0 134.095 17303842 112-afomx 
179900 28160 210 134.095 0.0047619 112 112 0 53 6 5 877 0 134.095 17303842 112-afomx 
180000 28416 212 134.038 0.00471698 113 113 0 49 5 5 870 0 134.038 17323657 113-aepti 
180100 28416 210 135.314 0.0047619 114 114 0 51 9 8 872 0 135.314 17294641 114-acyna 
180200 28416 210 135.314 0.0047619 114 114 0 57 9 7 872 0 135.314 17294641 114-acyna 
180300 28416 210 135.314 0.0047619 114 114 0 41 8 7 872 0 135.314 17294641 114-acyna 
180400 28416 210 135.314 0.0047619 114 114 0 63 6 6 872 0 135.314 17294641 114-acyna 
180500 28416 214 132.785 0.0046729 113 113 0 41 6 4 855 0 132.785 17356263 113-aeqhh 
180600 28160 210 134.095 0.0047619 112 112 0 47 12 10 869 0 134.095 17370595 112-afpyn 
180700 28672 211 135.886 0.00473934 114 114 0 44 3 0 869 0 135.886 17371240 114-aczhr 
180800 28672 211 135.886 0.00473934 114 114 0 44 10 7 865 0 135.886 17262895 114-acyee 
180900 28672 211 135.886 0.00473934 114 114 0 48 10 7 869 0 135.886 17371240 114-aczhr 
181000 28416 212 134.038 0.00471698 114 114 0 44 11 10 875 0 134.038 17421675 114-adagt 
181100 28160 210 134.095 0.0047619 112 112 0 39 5 5 872 0 134.095 17428278 112-afrbi 
181200 27904 210 132.876 0.0047619 112 112 0 37 0 0 879 0 132.876 17459009 112-afrpi 
181300 28160 210 134.095 0.0047619 112 112 0 49 3 0 876 0 134.095 17423466 112-afqzq 
181400 28160 209 134.737 0.00478469 113 113 0 51 3 2 876 0 134.737 17442668 113-aerur 
181500 28160 209 134.737 0.00478469 113 113 0 45 4 2 876 0 134.737 17442668 113-aerur 
181600 28160 211 133.46 0.00473934 112 112 0 39 5 4 875 0 133.46 17464479 112-afrsw 
181700 28160 211 133.46 0.00473934 112 112 0 46 1 1 879 0 133.46 17484888 112-afsdh 
181800 28629 210.832 135.79 0.00474313 114 114 0 60 8 2 868 0 135.886 17505234 114-adckf 
181900 28672 213 134.61 0.00469484 114 114 0 39 10 6 874 0 134.61 17513497 114-adcng 
182000 28416 211 134.673 0.00473934 114 114 0 32 3 0 878 0 134.673 17521824 114-adcry 
182100 28416 211 134.673 0.00473934 113 113 0 38 9 7 881 0 134.673 17534032 113-aetkd 
182200 28416 213 133.408 0.00469484 113 113 0 32 1 0 885 0 133.408 17544764 113-aetpa 
182300 27904 210 132.876 0.0047619 112 112 0 52 6 3 888 0 132.876 17558815 112-aftvc 
182400 28160 213 132.207 0.00469484 112 112 0 63 18 15 883 0 132.207 17531400 112-aftct 
182500 28416 214 132.785 0.0046729 114 114 0 40 4 3 880 0 132.785 17581764 114-addxr 
182600 27648 209 132.287 0.00478469 111 111.001 0 46 4 4 888 0 132.287 17574034 111-adurq 
182700 28672 212 135.245 0.00471698 114 114 0 45 8 3 872 0 135.245 17549242 114-addff 
182800 28416 214 132.785 0.0046729 114 114 0 45 4 1 882 0 132.785 17599769 114-adegp 
182900 28672 213 134.61 0.00469484 114 114 0 58 6 2 879 0 134.61 17582842 114-addxz 
